5:180:32061	18.03	2	0	1	0	1.701	2.702	1.8e-05	13.62
5:40:40	18	6	3	0	1	1.369	10.55	6.4e-05	6.072
5:1737:1737	17.98	0	5	0	2	2.829	15.15	0.421	0.001568
5:1696:27670	17.98	1	0	1	0	2.426	2.262	1e-05	13.3
5:4773:4773	17.97	4	2	2	0	0.6565	6.487	5.1e-05	10.83
5:308:2947	17.96	1	0	0	0	6.309	4.27	1.2e-05	7.385
5:7042:7042	17.95	5	2	0	2	1.182	12.84	5.9e-05	3.93
5:1624:2536	17.95	1	0	0	0	4.693	4.63	9e-06	8.627
5:13:219	17.89	0	0	0	0	17.89	0	0	0
5:54:54	17.88	4	7	0	5	1.119	13.95	7.2e-05	2.815
5:308:12885	17.86	1	0	0	0	6.747	3.899	1e-05	7.212
5:4451:4451	17.82	2	4	0	4	1.958	15.86	4.4e-05	0.002731
5:11:597	17.8	0	0	0	0	17.8	0	0	0
5:928:17290	17.77	1	0	1	0	1.589	1.266	9e-06	14.92
5:64:64	17.77	3	3	0	0	1.785	12.26	4.6e-05	3.725
5:419:419	17.77	4	7	0	0	1.429	11.25	6.1e-05	5.089
5:1997:1997	17.73	3	3	0	0	1.105	10.02	4.9e-05	6.604
5:141:341	17.71	1	0	0	0	7.736	3.457	1e-05	6.512
5:529:11283	17.7	1	0	0	0	4.292	4.434	1.2e-05	8.974
5:5677:5677	17.69	5	4	0	3	0.757	11.53	7.5e-05	5.398
5:1355:26998	17.69	1	0	0	0	4.528	4.561	1.2e-05	8.601
5:131:16496	17.67	3	0	0	0	2.919	5.243	3e-05	9.504
5:11:293	17.67	0	0	0	0	17.67	0	0	0
5:730:1725	17.64	1	0	0	0	4.766	4.231	1.1e-05	8.641
5:613:31104	17.64	1	0	0	0	6.152	3.651	1.2e-05	7.834
5:1585:13586	17.6	1	0	0	0	5.155	4.909	1.1e-05	7.533
5:3108:3108	17.58	2	5	0	2	1.642	15.93	4.9e-05	0.001239
5:63:23783	17.56	1	0	1	0	1.358	1.628	1e-05	14.57
5:3623:3623	17.53	4	2	0	2	0.7525	8.573	5.2e-05	8.201
5:78:78	17.5	6	3	1	0	0.9837	10.33	7.4e-05	6.172
5:241:241	17.46	5	5	0	3	1.15	16.31	7.5e-05	0.001951
5:5406:5406	17.39	5	4	3	0	1.303	12.02	5e-05	4.069
5:99:8463	17.38	1	0	0	0	4.747	4.454	1.1e-05	8.18
5:928:36301	17.37	1	0	1	0	1.621	0.7098	1.1e-05	15.04
5:1518:1518	17.37	3	4	0	0	1.004	11.16	6.2e-05	5.199
5:224:31059	17.33	1	0	1	0	2.443	0.9842	1e-05	13.91
5:1849:42023	17.32	1	0	0	0	4.44	4.477	1.1e-05	8.405
5:5344:5344	17.3	2	3	0	2	1.352	8.754	3.7e-05	7.193
5:381:381	17.3	2	2	0	0	1.708	5.288	1.4e-05	10.3
5:321:33353	17.27	1	0	1	0	1.204	1.295	1e-05	14.77
5:214:9800	17.25	1	0	0	0	4.372	4.503	1e-05	8.377
5:1686:1686	17.18	3	5	0	0	1.404	8.596	3.2e-05	7.18
5:4478:4478	17.16	4	3	2	0	0.2536	2.334	5.8e-05	14.57
5:1804:3138	17.16	1	0	0	0	4.78	4.088	1e-05	8.295
5:4981:6410	17.15	1	0	0	0	4.435	4.378	1.2e-05	8.332
5:378:34504	17.12	1	0	0	0	4.692	4.629	1.1e-05	7.799
5:11:262	17.11	0	0	0	0	17.11	0	0	0
5:528:2074	17.06	1	0	0	0	4.745	4.105	1.1e-05	8.207
5:61:61	17.01	3	3	0	0	1.668	5.72	2.5e-05	9.619
5:11:615	17	0	0	0	0	17	0	0	0
5:1408:37166	16.98	1	0	1	0	1.248	1.324	1e-05	14.41
5:262:26765	16.97	1	0	0	0	4.768	4.094	1e-05	8.112
5:7897:7897	16.92	4	5	1	0	0.5687	4.807	7e-05	11.53
5:262:14562	16.92	1	0	0	0	4.839	4.285	1e-05	7.797
5:463:12349	16.87	1	0	0	0	4.184	4.483	1.1e-05	8.198
5:129:29087	16.86	1	0	1	0	2.542	2.432	9e-06	11.89
5:250:7790	16.85	1	0	0	0	4.264	4.356	1.1e-05	8.231
5:10349:23435	16.84	1	0	1	0	1.116	1.087	9e-06	14.64
5:268:2636	16.82	1	0	1	0	1.257	2.692	1.9e-05	12.87
5:11:594	16.82	0	0	0	0	16.82	0	0	0
5:857:37378	16.78	1	0	1	0	1.458	1.489	1.1e-05	13.83
5:123:32329	16.77	1	0	0	0	5.753	3.67	8e-06	7.347
5:5422:5422	16.76	2	3	0	0	2.045	14.71	3.7e-05	0.00077
5:1506:1548	16.76	2	0	0	0	3.179	4.647	2.1e-05	8.938
5:1755:1755	16.71	4	1	1	1	1.396	11.37	4.8e-05	3.944
5:4931:18191	16.7	1	0	0	0	2.503	4.777	2.1e-05	9.42
5:308:28961	16.7	2	0	0	0	7.94	8.758	2.2e-05	3e-06
5:11:324	16.64	0	0	0	0	16.64	0	0	0
5:99:17646	16.62	1	0	0	0	4.752	4.292	1e-05	7.578
5:4500:23729	16.62	2	0	0	0	3.256	6.664	2.2e-05	6.7
5:219:954	16.6	1	0	0	0	10.89	5.714	1e-05	1e-06
5:332:25213	16.59	1	0	1	0	2.111	0.408	1e-05	14.07
5:871:871	16.56	6	6	0	3	0.7882	8.647	7.3e-05	7.124
5:3860:20274	16.56	1	0	1	0	2.152	2.278	1e-05	12.13
5:628:628	16.54	1	4	0	0	2.484	8.366	2.2e-05	5.685
5:2545:12366	16.49	1	0	1	0	2.106	2.238	1.1e-05	12.15
5:33:528	16.45	1	0	0	0	6.627	3.066	9e-06	6.753
5:192:192	16.45	3	6	1	1	1.621	11.57	4.8e-05	3.26
5:262:27933	16.44	1	0	0	0	5.033	4.055	1e-05	7.347
5:4831:4831	16.42	3	5	0	2	1.012	6.917	3.8e-05	8.475
5:3357:3357	16.42	5	3	2	0	1.581	9.007	3.8e-05	5.835
5:25:25	16.37	0	5	0	4	1.518	14.84	7.575	0.002424
5:219:15359	16.37	1	0	0	0	6.333	3.521	1.1e-05	6.514
5:219:842	16.35	1	0	0	0	6.815	3.199	1.1e-05	6.335
5:11:576	16.35	0	0	0	0	16.35	0	0	0
5:3144:3144	16.34	1	2	1	0	0.696	2.297	2.1e-05	13.35
5:1984:17248	16.34	1	0	0	0	4.078	4.26	1e-05	8.001
5:11:247	16.32	0	0	0	0	16.32	0	0	0
5:463:2545	16.31	1	0	0	0	4.288	4.206	1e-05	7.812
5:845:845	16.29	2	4	0	0	1.331	11.47	4.1e-05	3.488
5:2534:2534	16.28	6	5	1	2	0.9736	10.08	6.6e-05	5.223
5:453:453	16.27	9	5	2	2	1.536	10.31	0.000104	4.43
5:11:774	16.27	0	0	0	0	16.27	0	0	0
5:1609:35977	16.25	1	0	0	0	4.325	4.144	1e-05	7.779
5:308:12691	16.23	1	0	0	0	6.427	3.454	1e-05	6.35
5:983:983	16.22	2	2	0	0	1.55	9.916	3.3e-05	4.758
5:573:573	16.19	4	6	0	6	0.9425	12.48	7.3e-05	2.763
5:206:23397	16.17	1	0	0	0	4.278	4.125	1.1e-05	7.763
5:954:24752	16.16	1	0	0	0	4.81	3.798	1.1e-05	7.55
5:1755:26290	16.14	2	0	2	0	1.404	3.137	2.2e-05	11.6
5:1593:1593	16.14	4	2	2	0	0.4154	3.619	5.2e-05	12.11
5:954:5109	16.13	1	0	0	0	5.035	3.797	1.1e-05	7.293
5:558:35887	16.13	4	0	0	0	1.715	6.534	4.4e-05	7.88
5:54:132	16.13	1	0	0	0	5.446	3.911	9e-06	6.776
5:904:17938	16.09	1	0	0	0	4.051	4.17	1e-05	7.869
5:3373:3373	16.09	3	5	0	1	1.551	11.11	4.6e-05	3.427
5:1656:21518	16.08	1	0	1	0	0.4792	0.5011	1.1e-05	15.1
5:1657:1657	16.06	2	2	0	0	1.505	9.999	3.1e-05	4.552
5:954:15043	16.05	1	0	0	0	4.906	3.819	9e-06	7.329
5:262:12607	16.04	1	0	0	0	4.797	3.871	1.1e-05	7.371
5:529:529	16.03	1	1	0	1	2.223	6.988	1.7e-05	6.822
5:1620:24087	16.02	1	0	1	0	1.749	1.233	1e-05	13.03
5:904:5347	15.99	1	0	0	0	3.924	4.108	1e-05	7.954
5:308:28301	15.99	1	0	0	0	6.466	3.271	1e-05	6.256
5:109:254	15.99	1	0	0	0	4.12	4.03	8e-06	7.841
5:533:571	15.98	1	0	0	0	4.429	3.917	1.2e-05	7.631
5:219:310	15.96	1	0	0	0	6.729	3.259	1.1e-05	5.975
5:91:32439	15.95	1	0	0	0	3.979	4.06	1.1e-05	7.915
5:9728:10507	15.93	1	0	1	0	1.681	1.759	1e-05	12.49
5:3914:13904	15.93	1	0	1	0	1.369	1.523	1e-05	13.04
5:964:37011	15.92	1	0	0	0	4.128	4.163	1e-05	7.624
5:1676:12102	15.92	1	0	1	0	1.118	1.049	1.1e-05	13.75
5:2857:9706	15.91	1	0	1	0	0.367	0.43	1.2e-05	15.11
5:46:17166	15.89	1	0	1	0	2.34	1.426	9e-06	12.12
5:587:3425	15.88	1	0	1	0	1.399	1.535	8e-06	12.94
5:4766:4766	15.86	2	3	0	3	1.142	7.931	3.6e-05	6.79
5:46:17211	15.86	1	0	1	0	2.321	1.588	1e-05	11.95
5:1804:1804	15.8	1	3	0	0	1.81	8.793	2.7e-05	5.198
5:1783:4847	15.73	1	0	1	0	1.029	1.038	8e-06	13.66
5:109:109	15.7	1	4	0	0	2.554	13.15	3.2e-05	5e-06
5:131:16782	15.69	1	0	0	0	4.717	3.82	1e-05	7.154
5:11:313	15.69	0	0	0	0	15.69	0	0	0
5:203:36514	15.66	1	0	0	0	4.144	3.932	1.1e-05	7.584
5:428:2371	15.65	1	0	0	0	4.303	3.961	1.2e-05	7.385
5:3:3	15.64	5	5	0	1	1.169	10.62	7.3e-05	3.848
5:11:320	15.64	0	0	0	0	15.64	0	0	0
5:1571:1571	15.62	4	4	0	1	0.8665	9.78	6.4e-05	4.977
5:8939:8939	15.6	3	2	0	0	1.357	10.73	4.2e-05	3.508
5:138:138	15.55	4	2	1	0	0.797	8.13	4.9e-05	6.624
5:4561:20692	15.52	1	0	0	0	4.033	3.9	1.1e-05	7.589
5:132:1358	15.51	1	0	0	0	5.862	3.399	1e-05	6.254
5:2065:2065	15.47	3	5	0	0	1.066	11.54	6.1e-05	2.865
5:611:611	15.38	7	6	1	0	0.693	8.511	8.1e-05	6.17
5:91:32426	15.37	1	0	0	0	4.047	3.987	1e-05	7.337
5:20692:31311	15.36	1	0	1	0	2.006	2.085	9e-06	11.27
5:202:4838	15.3	1	0	0	0	4.64	3.783	1.1e-05	6.882
5:180:1512	15.28	1	0	0	0	3.961	3.914	1e-05	7.409
5:345:27006	15.27	1	0	0	0	4.645	2.558	1.8e-05	8.062
5:11:444	15.26	0	0	0	0	15.26	0	0	0
5:900:900	15.25	1	4	1	0	0.3809	3.69	3.4e-05	11.18
5:7566:7566	15.23	2	3	1	0	1.876	13.36	3.5e-05	0.001433
5:20692:37813	15.22	1	0	0	0	3.869	3.997	1.1e-05	7.357
5:11:238	15.21	0	0	0	0	15.21	0	0	0
5:509:1388	15.18	1	0	0	0	4.026	3.813	2.3e-05	7.342
5:4227:4227	15.16	5	2	1	0	0.6585	5.597	6.5e-05	8.903
5:549:25868	15.15	1	0	1	0	0.9382	1.043	1e-05	13.17
5:345:560	15.15	1	0	0	0	5.525	3.309	1.1e-05	6.318
5:87:219	15.14	1	0	0	0	9.38	5.757	1e-05	1e-06
5:134:7471	15.13	1	0	1	0	1.414	1.854	1e-05	11.87
5:897:897	15.12	4	3	1	1	1.359	10.36	4.4e-05	3.397
5:11:236	15.11	0	0	0	0	15.11	0	0	0
5:6033:6033	15.09	3	5	1	0	0.4488	3.673	6.2e-05	10.96
5:847:847	15.06	2	5	0	2	1.131	10.02	4.7e-05	3.905
5:3114:3137	15.06	1	0	1	0	0.5304	0.5925	1.1e-05	13.94
5:123:32657	15.06	1	0	0	0	4.041	4.396	1e-05	6.62
5:1762:1762	15.05	2	2	0	0	1.401	8.647	3.3e-05	4.997
5:50:203	15.01	1	0	0	0	4.248	3.743	1e-05	7.019
5:4676:4676	14.97	2	3	0	1	1.036	7.167	3.8e-05	6.768
5:3130:3130	14.96	7	1	2	0	0.4516	6.029	6.9e-05	8.477
5:1678:1678	14.94	6	2	0	0	0.7539	7.426	5.8e-05	6.759
5:409:1965	14.9	1	0	0	0	4.291	3.642	1.2e-05	6.97
5:2846:33399	14.9	1	0	0	0	3.739	3.796	1e-05	7.365
5:129:3020	14.9	1	0	0	0	3.629	3.773	1e-05	7.499
5:46:3138	14.89	1	0	0	0	5.37	3.502	1.1e-05	6.02
5:132:18431	14.89	1	0	0	0	4.564	3.438	1.1e-05	6.887
5:2297:37588	14.87	1	0	1	0	0.7726	0.8839	1e-05	13.21
5:11:132	14.87	0	0	0	0	14.87	0	0	0
5:308:8534	14.85	1	0	0	0	6.889	2.773	1e-05	5.19
5:132:1300	14.85	1	0	0	0	4.567	3.562	9e-06	6.721
5:132:21958	14.84	1	0	0	0	4.56	3.485	9e-06	6.799
5:1696:18839	14.83	1	0	0	0	4.104	3.762	1.1e-05	6.961
5:132:21951	14.78	1	0	0	0	4.569	3.56	9e-06	6.655
5:964:37014	14.76	1	0	0	0	3.706	3.847	1.1e-05	7.202
5:3712:3712	14.75	4	2	0	1	1.057	10.89	5.3e-05	2.801
5:568:568	14.74	3	3	0	1	1.239	10.24	4.8e-05	3.262
5:522:35648	14.74	1	0	0	0	3.936	3.74	1e-05	7.065
5:520:7566	14.72	1	0	0	0	3.881	3.771	1.1e-05	7.064
5:2065:38456	14.72	2	0	0	0	2.243	4.435	2.1e-05	8.044
5:185:9950	14.72	1	0	0	0	3.844	3.767	1.2e-05	7.112
5:509:1609	14.7	1	0	0	0	4.433	3.783	1e-05	6.481
5:711:22556	14.68	1	0	0	0	3.602	3.878	1.1e-05	7.202
5:4838:4838	14.65	2	2	0	0	1.859	5.918	1.5e-05	6.868
5:36:766	14.63	1	0	0	0	5.691	4.284	7e-06	4.658
5:910:910	14.62	2	1	1	0	1.625	8.519	2.7e-05	4.473
5:2891:2891	14.62	2	3	0	2	1.716	12.91	3.8e-05	0.001544
5:1841:1841	14.61	2	3	0	3	1.443	9.2	3.8e-05	3.962
5:335:335	14.58	2	2	1	0	0.2212	1.472	4.5e-05	12.89
5:7311:7311	14.57	3	4	0	0	0.823	8.776	5.3e-05	4.973
5:3020:3020	14.57	3	3	1	3	1.127	10.05	4.7e-05	3.393
5:3:219	14.54	1	0	0	0	11.3	3.238	7e-06	0
5:134:1833	14.54	1	0	1	0	1.914	1.886	1e-05	10.74
5:13:605	14.52	0	0	0	0	14.52	0	0	0
5:1695:1695	14.51	3	3	1	3	0.6687	3.77	4.8e-05	10.07
5:381:18756	14.5	1	0	1	0	1.688	1.755	1.1e-05	11.06
5:7056:7056	14.46	1	3	0	2	2.327	12.13	2.6e-05	0.001129
5:378:34346	14.46	1	0	0	0	3.973	3.452	1.2e-05	7.036
5:1849:42088	14.43	1	0	0	0	4.12	2.611	5e-06	7.696
5:15:1597	14.4	1	0	0	0	4.164	3.497	9e-06	6.737
5:2846:33427	14.39	1	0	0	0	4.001	4.072	1e-05	6.319
5:1640:11493	14.38	1	0	1	0	0.5562	0.7253	9e-06	13.1
5:122:122	14.33	3	3	0	0	1.18	6.322	2.6e-05	6.822
5:7897:35523	14.32	1	0	1	0	0.5934	0.4023	1e-05	13.32
5:91:1394	14.31	1	0	0	0	3.908	3.648	9e-06	6.751
5:295:295	14.28	7	6	0	0	1.027	9.866	0.000105	3.384
5:1682:1682	14.28	7	3	2	0	0.6698	7.97	7.1e-05	5.636
5:134:134	14.28	1	4	0	0	1.378	8.886	3.2e-05	4.009
5:11:624	14.28	0	0	0	0	14.28	0	0	0
5:131:16062	14.26	1	0	0	0	4.778	3.309	1.1e-05	6.176
5:61:206	14.22	1	0	0	0	4.306	4.591	1e-05	5.326
5:4930:4930	14.21	3	1	0	0	1.123	5.482	2.1e-05	7.599
5:2055:2055	14.21	4	2	1	2	0.3071	2.724	4.5e-05	11.18
5:6184:18637	14.2	1	0	1	0	1.444	1.236	1e-05	11.52
5:430:430	14.18	3	1	0	0	1.248	9.232	3.9e-05	3.7
5:219:15300	14.16	1	0	0	0	6.347	2.674	2.4e-05	5.143
5:17:5473	14.15	2	0	0	0	4.384	5.016	1.9e-05	4.753
5:882:882	14.11	4	4	0	0	0.9027	11.21	6.3e-05	2.003
5:1067:1067	14.08	5	4	2	0	0.9896	7.428	3.1e-05	5.66
5:528:36654	14.07	1	0	0	0	3.878	3.57	1.1e-05	6.627
5:766:7513	14.06	1	0	0	0	4.042	3.458	1.1e-05	6.558
5:528:38973	14.05	1	0	0	0	3.835	3.425	1e-05	6.789
5:219:224	14.03	1	0	0	0	8.7	5.328	1.1e-05	1e-06
5:299:38179	14.01	1	0	0	0	4.563	2.489	1.4e-05	6.962
5:36:132	14	2	0	0	0	10.69	3.309	1.3e-05	2e-06
5:308:28914	14	1	0	0	0	6.557	2.375	1e-05	5.071
5:203:3849	14	1	0	0	0	3.604	3.541	1e-05	6.858
5:138:16854	13.97	1	0	1	0	0.9052	1.001	1e-05	12.06
5:1933:37424	13.96	1	0	0	0	3.829	3.757	1.1e-05	6.37
5:181:2412	13.95	2	0	0	0	2.929	5.572	2.3e-05	5.452
5:36:219	13.93	0	0	0	0	13.93	0	0	0
5:711:22757	13.89	1	0	0	0	3.378	3.64	1.1e-05	6.874
5:3860:20730	13.89	1	0	0	0	4.001	4.001	1e-05	5.888
5:1431:6069	13.89	2	0	2	0	0.6732	1.225	1.9e-05	11.99
5:1933:1933	13.88	1	4	0	0	2.017	4.399	1e-05	7.46
5:528:33335	13.87	1	0	0	0	3.845	3.402	1.2e-05	6.619
5:11:621	13.87	0	0	0	0	13.87	0	0	0
5:3373:33313	13.85	3	0	0	0	2.409	6.344	3.2e-05	5.096
5:904:904	13.83	1	3	0	0	2.387	11.44	2.5e-05	5e-06
5:36:308	13.82	0	0	0	0	13.82	0	0	0
5:141:6950	13.79	2	0	0	0	5.001	3.64	2e-05	5.147
5:1585:1585	13.78	1	2	0	2	2.652	11.12	2.3e-05	0.001538
5:379:379	13.75	2	2	2	0	2.269	3.002	3e-05	8.478
5:224:37569	13.75	1	0	1	0	2.415	0.8677	1.1e-05	10.47
5:224:972	13.7	1	0	0	0	4.571	3.341	1.1e-05	5.79
5:132:12848	13.7	1	0	0	0	4.487	3.268	1e-05	5.945
5:1388:1388	13.69	6	4	0	2	2.127	8.128	8.7e-05	3.429
5:5:178	13.66	1	0	1	0	1.662	1.311	1e-05	10.68
5:394:9816	13.66	1	0	1	0	1.532	1.158	1e-05	10.97
5:2895:22764	13.64	1	0	1	0	0.5956	0.5755	9e-06	12.46
5:1344:1344	13.64	3	2	0	0	0.9768	7.008	3.8e-05	5.657
5:11:264	13.63	0	0	0	0	13.63	0	0	0
5:1609:3008	13.62	1	0	0	0	4.084	3.453	1.1e-05	6.083
5:3:308	13.6	0	0	0	0	13.6	0	0	0
5:5677:21485	13.58	1	0	1	0	0.8015	0.9133	8e-06	11.87
5:1808:1808	13.58	2	3	0	0	1.219	8.896	3.6e-05	3.461
5:897:22718	13.54	1	0	0	0	1.976	4.116	2.1e-05	7.449
5:98:98	13.52	5	6	0	0	1.032	6.188	4.8e-05	6.295
5:3630:3630	13.5	3	8	0	0	1.106	12.4	7.2e-05	1.4e-05
5:341:5247	13.49	1	0	0	0	3.681	3.422	1e-05	6.387
5:91:520	13.47	1	0	0	0	4.512	3.348	1e-05	5.611
5:11:449	13.47	0	0	0	0	13.47	0	0	0
5:48:99	13.45	1	0	0	0	4.124	1.833	2.2e-05	7.49
5:575:575	13.43	1	3	0	3	1.507	7.96	2.9e-05	3.957
5:115:504	13.43	1	0	0	0	3.496	3.588	1e-05	6.351
5:181:181	13.42	2	3	0	2	1.763	11.66	4e-05	0.001475
5:11:285	13.42	0	0	0	0	13.42	0	0	0
5:13:614	13.4	1	0	0	0	3.861	7.17	7e-06	2.368
5:2335:3955	13.38	2	0	0	0	3.084	4.738	1.7e-05	5.56
5:1347:1347	13.36	3	3	1	0	0.7717	7.507	6e-05	5.084
5:176:176	13.33	2	7	0	0	1.441	7.464	4.2e-05	4.419
5:11:453	13.33	0	0	0	0	13.33	0	0	0
5:546:546	13.29	0	3	0	3	0.8509	2.686	0.6853	9.754
5:468:468	13.29	3	3	0	1	0.9864	9.601	4.6e-05	2.684
5:1694:1694	13.28	3	1	0	0	1.306	4.852	2.1e-05	7.125
5:11:333	13.27	0	0	0	0	13.27	0	0	0
5:3194:31711	13.26	1	0	0	0	3.275	3.527	1.2e-05	6.46
5:3153:12212	13.24	1	0	1	0	0.8325	0.8989	1e-05	11.51
5:409:42127	13.22	1	0	0	0	3.337	3.332	1.1e-05	6.55
5:213:1736	13.21	2	0	0	0	2.243	3.952	2.3e-05	7.017
5:308:2479	13.19	1	0	0	0	6.395	2.355	1e-05	4.438
5:1725:1725	13.19	2	4	1	1	2.165	6.753	2.2e-05	4.274
5:503:26418	13.18	1	0	0	0	3.696	2.464	4e-06	7.017
5:236:38306	13.18	1	0	0	0	3.357	3.432	1e-05	6.395
5:77:27205	13.12	1	0	0	0	3.414	3.488	1.1e-05	6.213
5:308:22173	13.11	1	0	0	0	6.382	2.401	1e-05	4.323
5:2844:2844	13.1	1	3	0	0	2.07	11.03	2.8e-05	5e-06
5:626:35648	13.09	1	0	0	0	3.348	3.266	1.1e-05	6.472
5:313:24575	13.07	1	0	1	0	0.9291	0.9835	1.1e-05	11.16
5:308:27920	13.07	1	0	0	0	6.385	2.358	1e-05	4.323
5:497:497	13.06	3	2	1	0	1.179	5.58	2.6e-05	6.298
5:587:6590	13.05	1	0	1	0	1.414	1.457	1.1e-05	10.18
5:587:5015	13.05	1	0	1	0	1.429	1.724	2.9e-05	9.896
5:13:613	13.05	0	0	0	0	13.05	0	0	0
5:1147:1147	13.04	2	3	1	3	0.4643	3.173	3.7e-05	9.399
5:812:20269	13.03	1	0	1	0	1.295	0.7958	1e-05	10.94
5:66:4159	13.02	1	0	1	0	0.7639	0.876	9e-06	11.38
5:17:7056	13.01	1	0	0	0	4.804	2.807	1e-05	5.394
5:409:920	12.99	1	0	0	0	3.329	3.293	1.1e-05	6.364
5:224:295	12.99	2	0	0	0	3.332	5.103	2.4e-05	4.552
5:408:627	12.98	1	0	0	0	3.611	3.164	1.1e-05	6.207
5:269:515	12.98	1	0	0	0	3.871	3.271	1e-05	5.839
5:123:7562	12.97	1	0	0	0	4.359	3.128	1e-05	5.487
5:50:204	12.95	1	0	0	0	3.215	3.365	9e-06	6.369
5:2074:2074	12.95	5	7	0	2	0.958	8.964	8.7e-05	3.03
5:11:206	12.95	0	0	0	0	12.95	0	0	0
5:2949:2960	12.93	1	0	1	0	0.8401	0.869	9e-06	11.23
5:559:559	12.92	1	2	1	0	0.4892	2.465	2.3e-05	9.96
5:192:264	12.92	1	0	0	0	4.189	3.187	1.1e-05	5.542
5:87:3156	12.91	1	0	0	0	5.53	3.256	1e-05	4.121
5:615:1738	12.91	1	0	0	0	4.34	3.21	1e-05	5.357
5:2979:27406	12.91	1	0	1	0	1.103	1.212	9e-06	10.59
5:657:657	12.89	4	2	0	0	0.8626	8.603	4.4e-05	3.147
5:1468:1468	12.89	4	7	0	2	0.7338	8.05	6.7e-05	4.107
5:1297:2547	12.88	1	0	0	0	2.322	3.926	2.1e-05	6.63
5:121:121	12.86	1	2	0	0	1.63	6.77	2.2e-05	4.455
5:1890:37362	12.85	1	0	0	0	3.295	3.295	1.2e-05	6.262
5:5206:22778	12.83	1	0	0	0	3.849	1.979	5e-06	7.006
5:1820:1820	12.81	4	5	0	1	0.8808	9.812	7e-05	2.118
5:79:79	12.78	4	3	0	0	1.124	9.571	5.6e-05	2.079
5:394:9928	12.78	1	0	1	0	1.161	0.8876	1e-05	10.73
5:1846:28105	12.78	1	0	1	0	1.976	1.363	5e-06	9.437
5:13:616	12.77	1	0	0	0	2.46	6.524	1e-05	3.784
5:8573:25942	12.76	1	0	0	0	3.752	3.597	1.2e-05	5.409
5:3166:3166	12.76	4	3	0	0	1.271	7.138	6.8e-05	4.355
5:972:7532	12.73	1	0	0	0	3.269	3.467	1.1e-05	5.993
5:18839:35607	12.72	1	0	0	0	3.176	3.117	1e-05	6.427
5:33:33	12.7	3	3	2	1	2.79	7.084	4.3e-05	2.824
5:11:528	12.69	0	0	0	0	12.69	0	0	0
5:11:141	12.69	0	0	0	0	12.69	0	0	0
5:233:233	12.68	2	2	0	0	1.342	7.67	3.2e-05	3.666
5:5337:5337	12.67	2	0	0	0	1.737	6.371	2.1e-05	4.562
5:1283:1283	12.65	2	8	0	1	1.199	7.323	4.6e-05	4.127
5:31:954	12.64	0	0	0	0	12.64	0	0	0
5:25:219	12.64	0	0	0	0	12.64	0	0	0
5:214:308	12.63	1	0	0	0	8.286	4.339	1.1e-05	1e-06
5:11:628	12.63	0	0	0	0	12.63	0	0	0
5:4503:13857	12.62	1	0	1	0	0.5641	0.6182	1e-05	11.44
5:11:468	12.62	0	0	0	0	12.62	0	0	0
5:341:5547	12.6	1	0	0	0	3.524	2.985	1.1e-05	6.09
5:1747:1747	12.6	1	3	1	0	0.4061	1.919	2.5e-05	10.26
5:11:24293	12.6	1	0	0	0	1.947	2.367	9e-06	8.286
5:7054:7054	12.57	2	1	0	1	1.024	5.413	2.5e-05	6.136
5:4363:16416	12.57	1	0	1	0	0.4144	0.3506	1.1e-05	11.81
5:428:1033	12.56	1	0	0	0	3.219	3.082	1e-05	6.262
5:105:3670	12.56	1	0	0	0	3.859	3.039	1e-05	5.661
5:290:15736	12.55	1	0	0	0	3.244	3.23	1.1e-05	6.077
5:575:1804	12.54	1	0	0	0	3.311	3.225	1.1e-05	6.003
5:200:453	12.54	1	0	0	0	3.57	3.323	1.1e-05	5.646
5:8577:22041	12.53	1	0	0	0	3.248	3.096	9e-06	6.182
5:18706:19733	12.51	1	0	0	0	3.307	3.497	8e-06	5.706
5:1844:4881	12.51	1	0	1	0	0.2311	0.2754	1e-05	12.01
5:972:7797	12.5	1	0	0	0	3.154	3.056	1e-05	6.293
5:514:1890	12.49	1	0	0	0	3.743	2.972	1e-05	5.779
5:611:35634	12.47	1	0	0	0	0.7038	5.792	1e-05	5.972
5:615:1646	12.45	1	0	0	0	3.891	3.14	1e-05	5.422
5:219:308	12.44	0	0	0	0	12.44	0	0	0
5:9703:25925	12.43	1	0	0	0	3.107	3.149	1.1e-05	6.174
5:4836:4836	12.41	2	3	0	0	1.22	7.556	3.6e-05	3.629
5:384:384	12.41	2	2	1	0	1.033	3.935	2e-05	7.44
5:3242:3242	12.4	3	1	0	0	1.62	10.78	3.8e-05	5e-06
5:3669:3669	12.39	5	3	0	3	0.5744	8.962	8.5e-05	2.846
5:5019:40956	12.38	1	0	0	0	3.14	3.175	8e-06	6.066
5:66:345	12.35	1	0	0	0	4.39	2.819	1e-05	5.136
5:9728:35556	12.33	1	0	0	0	3.136	3.141	1.1e-05	6.053
5:308:29018	12.32	1	0	0	0	6.484	2.083	1e-05	3.754
5:115:2581	12.32	1	0	0	0	3.224	3.217	9e-06	5.878
5:1820:18712	12.3	1	0	1	0	0.9426	0.6855	1e-05	10.68
5:290:290	12.26	0	5	0	0	1.908	10.35	1.135	7e-06
5:308:7488	12.22	1	0	0	0	6.428	2.115	1e-05	3.679
5:578:578	12.21	5	6	1	0	1.094	11.11	7.7e-05	0.000411
5:2631:35945	12.21	1	0	0	0	3.051	3.145	1e-05	6.015
5:522:4717	12.2	1	0	0	0	3.108	3.249	1.1e-05	5.845
