#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
makeLocusGraph_chromId_332_Un_GL000218v1_0000		complete	0	2021-04-26T13:07:19.431442Z
makeLocusGraph_chromId_333_Un_GL000219v1_0000		complete	0	2021-04-26T13:07:13.250807Z
makeLocusGraph_chromId_334_Un_GL000220v1_0000		complete	0	2021-04-26T13:07:15.016367Z
makeLocusGraph_chromId_335_Un_GL000224v1_0000_to_chromId_338_Un_KI270303v1_0000		complete	0	2021-04-26T13:06:57.552619Z
makeLocusGraph_chromId_339_Un_KI270304v1_0000_to_chromId_397_Un_KI270429v1_0000		complete	0	2021-04-26T13:06:57.296365Z
makeLocusGraph_chromId_398_Un_KI270435v1_0000		complete	0	2021-04-26T13:07:04.238758Z
makeLocusGraph_chromId_399_Un_KI270438v1_0000		complete	0	2021-04-26T13:06:57.059330Z
makeLocusGraph_chromId_400_Un_KI270442v1_0000		complete	0	2021-04-26T13:07:03.774853Z
makeLocusGraph_chromId_401_Un_KI270448v1_0000_to_chromId_415_Un_KI270518v1_0000		complete	0	2021-04-26T13:06:59.787004Z
makeLocusGraph_chromId_416_Un_KI270519v1_0000_to_chromId_421_Un_KI270530v1_0000		complete	0	2021-04-26T13:07:11.035590Z
makeLocusGraph_chromId_422_Un_KI270538v1_0000_to_chromId_433_Un_KI270588v1_0000		complete	0	2021-04-26T13:07:01.223395Z
makeLocusGraph_chromId_434_Un_KI270589v1_0000_to_chromId_437_Un_KI270593v1_0000		complete	0	2021-04-26T13:06:57.277328Z
makeLocusGraph_chromId_438_Un_KI270741v1_0000		complete	0	2021-04-26T13:07:28.727767Z
makeLocusGraph_chromId_439_Un_KI270742v1_0000		complete	0	2021-04-26T13:07:04.467348Z
makeLocusGraph_chromId_440_Un_KI270743v1_0000		complete	0	2021-04-26T13:07:20.514607Z
makeLocusGraph_chromId_441_Un_KI270744v1_0000		complete	0	2021-04-26T13:06:57.012837Z
makeLocusGraph_chromId_442_Un_KI270745v1_0000_to_chromId_443_Un_KI270746v1_0000		complete	0	2021-04-26T13:07:08.222283Z
makeLocusGraph_chromId_444_Un_KI270747v1_0000		complete	0	2021-04-26T13:07:03.617863Z
makeLocusGraph_chromId_445_Un_KI270748v1_0000		complete	0	2021-04-26T13:07:23.897423Z
makeLocusGraph_chromId_446_Un_KI270749v1_0000		complete	0	2021-04-26T13:07:17.599724Z
makeLocusGraph_chromId_447_Un_KI270750v1_0000		complete	0	2021-04-26T13:07:19.591157Z
makeLocusGraph_chromId_448_Un_KI270751v1_0000_to_chromId_449_Un_KI270752v1_0000		complete	0	2021-04-26T13:07:23.926647Z
makeLocusGraph_chromId_450_Un_KI270753v1_0000_to_chromId_452_Un_KI270755v1_0000		complete	0	2021-04-26T13:07:02.277064Z
makeLocusGraph_chromId_453_Un_KI270756v1_0000_to_chromId_454_Un_KI270757v1_0000		complete	0	2021-04-26T13:07:01.724782Z
mergeLocusGraphInputList		complete	0	2021-04-26T13:07:30.733792Z
mergeLocusGraph		complete	0	2021-04-26T13:07:30.909354Z
checkLocusGraph		complete	0	2021-04-26T13:07:31.002564Z
removeTmpDir		complete	0	2021-04-26T13:07:30.996237Z
locusGraphStats		complete	0	2021-04-26T13:07:31.014738Z
makeHyGenDir		complete	0	2021-04-26T13:07:31.087945Z
generateCandidateSV_0000		complete	0	2021-04-26T13:08:39.424568Z
fixVcfHeader_sortCandidateSV		complete	0	2021-04-26T13:08:39.526679Z
sortCandidateSVInputList		complete	0	2021-04-26T13:08:39.584824Z
sort_sortCandidateSV		complete	0	2021-04-26T13:08:39.712698Z
tabix_sortCandidateSV		complete	0	2021-04-26T13:08:39.818369Z
fixVcfHeader_sortDiploidSV		complete	0	2021-04-26T13:08:39.508944Z
sortDiploidSVInputList		complete	0	2021-04-26T13:08:39.538194Z
sort_sortDiploidSV		complete	0	2021-04-26T13:08:39.718672Z
tabix_sortDiploidSV		complete	0	2021-04-26T13:08:39.814597Z
extractSmallIndels		complete	0	2021-04-26T13:08:39.810717Z
extractSmallIndels_tabix		complete	0	2021-04-26T13:08:39.894457Z
sortEdgeRuntimeLogsInputList		complete	0	2021-04-26T13:08:39.459112Z
sortEdgeRuntimeLogs		complete	0	2021-04-26T13:08:39.575022Z
