#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
makeLocusGraph_chromId_296_21_GL383579v2_alt_0000		waiting	0	2021-04-13T20:25:01.901529Z
makeLocusGraph_chromId_297_21_GL383580v2_alt_0000_to_chromId_298_21_GL383581v2_alt_0000		waiting	0	2021-04-13T20:25:01.944735Z
makeLocusGraph_chromId_299_21_KI270872v1_alt_0000		waiting	0	2021-04-13T20:25:02.001167Z
makeLocusGraph_chromId_300_21_KI270873v1_alt_0000		waiting	0	2021-04-13T20:25:02.044968Z
makeLocusGraph_chromId_301_21_KI270874v1_alt_0000		waiting	0	2021-04-13T20:25:02.099186Z
makeLocusGraph_chromId_302_22_0000		waiting	0	2021-04-13T20:25:02.148450Z
makeLocusGraph_chromId_302_22_0001		waiting	0	2021-04-13T20:25:02.238979Z
makeLocusGraph_chromId_302_22_0002		waiting	0	2021-04-13T20:25:02.328306Z
makeLocusGraph_chromId_302_22_0003		waiting	0	2021-04-13T20:25:02.413649Z
makeLocusGraph_chromId_302_22_0004		waiting	0	2021-04-13T20:25:02.500810Z
makeLocusGraph_chromId_303_22_KI270731v1_random_0000_to_chromId_304_22_KI270732v1_random_0000		waiting	0	2021-04-13T20:25:02.585103Z
makeLocusGraph_chromId_305_22_KI270733v1_random_0000		waiting	0	2021-04-13T20:25:02.685855Z
makeLocusGraph_chromId_306_22_KI270734v1_random_0000		waiting	0	2021-04-13T20:25:02.777735Z
makeLocusGraph_chromId_307_22_KI270735v1_random_0000		waiting	0	2021-04-13T20:25:02.947026Z
makeLocusGraph_chromId_308_22_KI270736v1_random_0000		waiting	0	2021-04-13T20:25:03.038617Z
makeLocusGraph_chromId_309_22_KI270737v1_random_0000		waiting	0	2021-04-13T20:25:03.127460Z
makeLocusGraph_chromId_310_22_KI270738v1_random_0000_to_chromId_311_22_KI270739v1_random_0000		waiting	0	2021-04-13T20:25:03.210703Z
makeLocusGraph_chromId_312_22_GL383582v2_alt_0000		waiting	0	2021-04-13T20:25:03.299515Z
makeLocusGraph_chromId_313_22_GL383583v2_alt_0000_to_chromId_314_22_KB663609v1_alt_0000		waiting	0	2021-04-13T20:25:03.340050Z
makeLocusGraph_chromId_315_22_KI270875v1_alt_0000		waiting	0	2021-04-13T20:25:03.390849Z
makeLocusGraph_chromId_316_22_KI270876v1_alt_0000		waiting	0	2021-04-13T20:25:03.483884Z
makeLocusGraph_chromId_317_22_KI270877v1_alt_0000		waiting	0	2021-04-13T20:25:03.525533Z
makeLocusGraph_chromId_318_22_KI270878v1_alt_0000		waiting	0	2021-04-13T20:25:03.607482Z
makeLocusGraph_chromId_319_22_KI270879v1_alt_0000		waiting	0	2021-04-13T20:25:03.767744Z
makeLocusGraph_chromId_320_22_KI270928v1_alt_0000		waiting	0	2021-04-13T20:25:03.846552Z
makeLocusGraph_chromId_321_X_0000		waiting	0	2021-04-13T20:25:03.931982Z
makeLocusGraph_chromId_321_X_0001		waiting	0	2021-04-13T20:25:04.016688Z
makeLocusGraph_chromId_321_X_0002		waiting	0	2021-04-13T20:25:04.099929Z
makeLocusGraph_chromId_321_X_0003		waiting	0	2021-04-13T20:25:04.146932Z
makeLocusGraph_chromId_321_X_0004		waiting	0	2021-04-13T20:25:04.178546Z
makeLocusGraph_chromId_321_X_0005		waiting	0	2021-04-13T20:25:04.268053Z
makeLocusGraph_chromId_321_X_0006		waiting	0	2021-04-13T20:25:04.306813Z
makeLocusGraph_chromId_321_X_0007		waiting	0	2021-04-13T20:25:04.388529Z
makeLocusGraph_chromId_321_X_0008		waiting	0	2021-04-13T20:25:04.535749Z
makeLocusGraph_chromId_321_X_0009		waiting	0	2021-04-13T20:25:04.595553Z
makeLocusGraph_chromId_321_X_0010		waiting	0	2021-04-13T20:25:04.653190Z
makeLocusGraph_chromId_321_X_0011		waiting	0	2021-04-13T20:25:04.699847Z
makeLocusGraph_chromId_321_X_0012		waiting	0	2021-04-13T20:25:04.749748Z
makeLocusGraph_chromId_321_X_0013		waiting	0	2021-04-13T20:25:04.800458Z
makeLocusGraph_chromId_322_X_KI270880v1_alt_0000		waiting	0	2021-04-13T20:25:04.850786Z
makeLocusGraph_chromId_323_X_KI270881v1_alt_0000		waiting	0	2021-04-13T20:25:04.913019Z
makeLocusGraph_chromId_324_X_KI270913v1_alt_0000		waiting	0	2021-04-13T20:25:04.971222Z
makeLocusGraph_chromId_325_Y_0000		waiting	0	2021-04-13T20:25:05.035072Z
makeLocusGraph_chromId_325_Y_0001		waiting	0	2021-04-13T20:25:05.097345Z
makeLocusGraph_chromId_325_Y_0002		waiting	0	2021-04-13T20:25:05.153074Z
makeLocusGraph_chromId_325_Y_0003		waiting	0	2021-04-13T20:25:05.191575Z
makeLocusGraph_chromId_325_Y_0004		waiting	0	2021-04-13T20:25:05.230336Z
makeLocusGraph_chromId_326_Y_KI270740v1_random_0000_to_chromId_327_M_0000		waiting	0	2021-04-13T20:25:05.252355Z
makeLocusGraph_chromId_328_Un_GL000195v1_0000		waiting	0	2021-04-13T20:25:05.279905Z
makeLocusGraph_chromId_329_Un_GL000213v1_0000		waiting	0	2021-04-13T20:25:05.315723Z
makeLocusGraph_chromId_330_Un_GL000214v1_0000		waiting	0	2021-04-13T20:25:05.361799Z
makeLocusGraph_chromId_331_Un_GL000216v2_0000		waiting	0	2021-04-13T20:25:05.401480Z
makeLocusGraph_chromId_332_Un_GL000218v1_0000		waiting	0	2021-04-13T20:25:05.458751Z
makeLocusGraph_chromId_333_Un_GL000219v1_0000		waiting	0	2021-04-13T20:25:05.511139Z
makeLocusGraph_chromId_334_Un_GL000220v1_0000		waiting	0	2021-04-13T20:25:05.579101Z
makeLocusGraph_chromId_335_Un_GL000224v1_0000_to_chromId_338_Un_KI270303v1_0000		waiting	0	2021-04-13T20:25:05.624002Z
makeLocusGraph_chromId_339_Un_KI270304v1_0000_to_chromId_397_Un_KI270429v1_0000		waiting	0	2021-04-13T20:25:05.663041Z
makeLocusGraph_chromId_398_Un_KI270435v1_0000		waiting	0	2021-04-13T20:25:05.706823Z
makeLocusGraph_chromId_399_Un_KI270438v1_0000		waiting	0	2021-04-13T20:25:05.760390Z
makeLocusGraph_chromId_400_Un_KI270442v1_0000		waiting	0	2021-04-13T20:25:05.813015Z
makeLocusGraph_chromId_401_Un_KI270448v1_0000_to_chromId_415_Un_KI270518v1_0000		waiting	0	2021-04-13T20:25:05.871288Z
makeLocusGraph_chromId_416_Un_KI270519v1_0000_to_chromId_421_Un_KI270530v1_0000		waiting	0	2021-04-13T20:25:05.931258Z
makeLocusGraph_chromId_422_Un_KI270538v1_0000_to_chromId_433_Un_KI270588v1_0000		waiting	0	2021-04-13T20:25:06.000457Z
makeLocusGraph_chromId_434_Un_KI270589v1_0000_to_chromId_437_Un_KI270593v1_0000		waiting	0	2021-04-13T20:25:06.052912Z
makeLocusGraph_chromId_438_Un_KI270741v1_0000		waiting	0	2021-04-13T20:25:06.117542Z
makeLocusGraph_chromId_439_Un_KI270742v1_0000		waiting	0	2021-04-13T20:25:06.174069Z
makeLocusGraph_chromId_440_Un_KI270743v1_0000		waiting	0	2021-04-13T20:25:06.236682Z
makeLocusGraph_chromId_441_Un_KI270744v1_0000		waiting	0	2021-04-13T20:25:06.298328Z
makeLocusGraph_chromId_442_Un_KI270745v1_0000_to_chromId_443_Un_KI270746v1_0000		waiting	0	2021-04-13T20:25:06.356066Z
makeLocusGraph_chromId_444_Un_KI270747v1_0000		waiting	0	2021-04-13T20:25:06.408831Z
makeLocusGraph_chromId_445_Un_KI270748v1_0000		waiting	0	2021-04-13T20:25:06.481425Z
makeLocusGraph_chromId_446_Un_KI270749v1_0000		waiting	0	2021-04-13T20:25:06.562419Z
makeLocusGraph_chromId_447_Un_KI270750v1_0000		waiting	0	2021-04-13T20:25:06.648883Z
makeLocusGraph_chromId_448_Un_KI270751v1_0000_to_chromId_449_Un_KI270752v1_0000		waiting	0	2021-04-13T20:25:06.736452Z
makeLocusGraph_chromId_450_Un_KI270753v1_0000_to_chromId_452_Un_KI270755v1_0000		waiting	0	2021-04-13T20:25:06.816759Z
makeLocusGraph_chromId_453_Un_KI270756v1_0000_to_chromId_454_Un_KI270757v1_0000		waiting	0	2021-04-13T20:25:06.876924Z
mergeLocusGraphInputList		waiting	0	2021-04-13T20:25:06.920361Z
mergeLocusGraph		waiting	0	2021-04-13T20:25:07.025928Z
checkLocusGraph		waiting	0	2021-04-13T20:25:07.069102Z
removeTmpDir		waiting	0	2021-04-13T20:25:07.154756Z
locusGraphStats		waiting	0	2021-04-13T20:25:07.276652Z
makeHyGenDir		waiting	0	2021-04-13T20:25:07.335226Z
generateCandidateSV_0000		waiting	0	2021-04-13T20:25:07.400183Z
fixVcfHeader_sortCandidateSV		waiting	0	2021-04-13T20:25:07.455809Z
sortCandidateSVInputList		waiting	0	2021-04-13T20:25:07.517181Z
sort_sortCandidateSV		waiting	0	2021-04-13T20:25:07.577623Z
tabix_sortCandidateSV		waiting	0	2021-04-13T20:25:07.642057Z
fixVcfHeader_sortDiploidSV		waiting	0	2021-04-13T20:25:07.704294Z
sortDiploidSVInputList		waiting	0	2021-04-13T20:25:07.757651Z
sort_sortDiploidSV		waiting	0	2021-04-13T20:25:07.812355Z
tabix_sortDiploidSV		waiting	0	2021-04-13T20:25:07.872707Z
extractSmallIndels		waiting	0	2021-04-13T20:25:07.923961Z
extractSmallIndels_tabix		waiting	0	2021-04-13T20:25:07.981237Z
sortEdgeRuntimeLogsInputList		waiting	0	2021-04-13T20:25:08.026544Z
sortEdgeRuntimeLogs		waiting	0	2021-04-13T20:25:08.085365Z
