0:2708:2708	12.81	5	3	0	3	1.038	11.77	6.5e-05	0.002991
0:3529:5297	12.8	1	0	1	0	1.249	1.169	8e-06	10.38
0:1117:5009	12.77	1	0	0	0	3.577	3.669	1e-05	5.524
0:1112:1112	12.74	5	4	2	0	1.179	6.081	3.1e-05	5.479
0:5833:5833	12.72	1	4	0	1	2.043	10.68	2.8e-05	0.000751
0:509:1576	12.72	1	0	0	0	3.838	3.084	1e-05	5.799
0:3068:6876	12.67	1	0	0	0	3.213	3.253	9e-06	6.207
283:0:1	12.66	1	0	1	0	0.5577	0.3544	9e-06	11.75
0:1186:4951	12.61	1	0	0	0	4.36	2.959	1e-05	5.294
0:3048:3048	12.6	4	5	0	1	0.8266	9.669	6.7e-05	2.1
0:1429:6498	12.57	1	0	0	0	0.7017	5.898	1e-05	5.97
0:1007:6256	12.53	1	0	0	0	3.326	3.155	9e-06	6.046
0:550:666	12.52	1	0	1	0	1.455	1.419	1e-05	9.642
0:4814:4926	12.5	1	0	1	0	0.5636	0.637	9e-06	11.3
0:3287:3287	12.5	4	3	0	0	1.02	9.18	5.4e-05	2.299
0:26:30	12.48	1	0	0	0	3.197	3.133	1e-05	6.153
0:3918:4372	12.44	1	0	0	0	3.163	3.21	1e-05	6.064
0:1833:1833	12.43	3	2	0	0	1.49	10.94	4.1e-05	6e-06
0:892:6952	12.41	1	0	1	0	1.522	0.8278	9e-06	10.06
0:2687:2691	12.41	1	0	1	0	0.3993	0.2894	8e-06	11.72
0:2362:3046	12.41	1	0	0	0	2.224	3.724	1.7e-05	6.457
0:1515:1515	12.4	3	2	1	2	0.8508	2.71	3.9e-05	8.837
0:2418:2418	12.35	4	2	0	0	1.106	8.123	3.9e-05	3.117
0:5096:6447	12.33	1	0	0	0	3.116	3.12	9e-06	6.096
0:4957:5018	12.3	1	0	0	0	3.261	3.116	1e-05	5.926
0:2624:2972	12.29	1	0	0	0	3.473	3.104	1e-05	5.714
0:67:738	12.27	1	0	0	0	3.512	2.878	9e-06	5.879
0:2627:2627	12.26	4	2	0	2	1.225	11.04	4.8e-05	0.000828
0:1341:1345	12.26	3	0	1	0	0.9785	2.568	2.7e-05	8.712
0:7137:7146	12.25	1	0	1	0	0.9682	1.379	9e-06	9.908
0:3714:3714	12.25	1	1	1	1	0.1447	0.5149	1.4e-05	11.59
1846:0:1	12.24	1	0	0	0	3.656	2.946	9e-06	5.639
0:988:1040	12.24	1	0	0	0	3.275	3.001	1e-05	5.961
0:4229:5177	12.23	1	0	1	0	1.962	0.9728	5e-06	9.296
0:4495:4495	12.18	1	2	1	0	0.3869	1.984	2e-05	9.807
0:1091:1091	12.18	2	1	0	1	1.027	5.205	2.6e-05	5.952
0:499:2903	12.16	1	0	0	0	2.938	3.123	9e-06	6.1
0:6211:6211	12.12	1	4	0	3	0.8974	5.353	3e-05	5.868
0:2755:2755	12.09	3	1	0	0	1.449	10.64	3.5e-05	4e-06
0:2941:2954	12.08	1	0	0	0	2.402	4.895	1.9e-05	4.781
0:3976:4057	12.07	1	0	0	0	3.682	3.041	1.3e-05	5.348
0:3286:3294	12.06	1	0	0	0	3.229	3.054	9e-06	5.78
0:2929:2929	12.06	3	2	2	0	0.6696	4.557	4e-05	6.832
0:988:1030	12.05	1	0	0	0	3.201	3.015	8e-06	5.838
0:1962:6179	12.05	1	0	0	0	3.262	2.96	9e-06	5.83
0:1382:1407	12.05	1	0	1	0	0.8911	0.7362	9e-06	10.42
0:337:2417	12	1	0	0	0	6.61	5.394	1.1e-05	1e-06
0:5314:5539	11.98	1	0	0	0	3.657	1.976	4e-06	6.343
0:5018:5018	11.97	0	5	0	0	1.765	10.21	1.072	5e-06
0:4257:4267	11.97	1	0	0	0	3.373	3.496	1e-05	5.096
0:3288:3288	11.96	2	4	0	0	1.458	5.724	1.9e-05	4.778
0:1483:1485	11.95	1	0	0	0	3.066	3.023	1e-05	5.857
0:3048:3087	11.94	1	0	1	0	0.8724	0.5891	1e-05	10.48
0:4393:6374	11.93	1	0	0	0	2.893	3.121	9e-06	5.917
0:4257:4257	11.93	1	1	0	0	1.723	5.31	1.4e-05	4.899
0:2387:2387	11.92	2	3	0	0	1.427	10.49	3.5e-05	5e-06
0:467:676	11.91	1	0	0	0	3.582	2.977	1.1e-05	5.355
0:1783:1786	11.89	1	0	0	0	2.989	3.029	9e-06	5.872
0:86:86	11.84	0	2	0	2	0.8014	1.454	0.3998	9.586
0:944:6612	11.82	1	0	0	0	3.221	2.993	9e-06	5.603
0:854:3833	11.8	1	0	0	0	5.216	2.348	9e-06	4.234
0:4334:4386	11.76	2	0	1	0	2.071	3.896	1.8e-05	5.794
0:3294:4898	11.76	1	0	0	0	2.991	3.037	8e-06	5.735
0:4998:5013	11.75	2	0	0	0	2.439	4.841	2e-05	4.471
0:1429:2327	11.75	1	0	1	0	1.087	0.5396	9e-06	10.12
0:968:5822	11.74	1	0	0	0	3.176	2.912	9e-06	5.647
0:2466:7017	11.73	2	0	0	0	2.893	5	1.8e-05	3.834
0:67:546	11.67	1	0	0	0	3.893	2.776	9e-06	5.002
0:1316:1316	11.67	4	2	0	1	1.195	10.47	5e-05	0.000754
2:1:2	11.66	1	0	1	0	0.3222	0.6002	4e-06	10.74
0:986:3468	11.65	1	0	0	0	3.046	3.025	9e-06	5.579
0:687:765	11.63	1	0	0	0	3.025	2.953	9e-06	5.655
0:6488:6554	11.61	1	0	1	0	1.743	1.574	8e-06	8.295
0:2007:4672	11.61	1	0	0	0	3.26	2.868	1e-05	5.478
0:965:968	11.6	1	0	0	0	3.353	2.906	9e-06	5.341
0:1783:1784	11.6	1	0	0	0	3.023	2.881	9e-06	5.701
0:997:1009	11.59	2	0	0	0	2.605	4.593	1.8e-05	4.395
0:7678:7679	11.59	1	0	0	0	2.901	2.959	9e-06	5.734
0:2647:4021	11.59	1	0	0	0	3.163	3.024	9e-06	5.402
0:1356:1357	11.58	1	0	0	0	3.046	2.935	1e-05	5.6
0:968:5790	11.57	1	0	0	0	3.156	2.902	8e-06	5.512
0:854:5292	11.57	1	0	0	0	5.246	2.211	8e-06	4.114
0:1:1774	11.55	1	0	0	0	3.673	2.911	1e-05	4.963
1120:0:1	11.54	1	0	0	0	3.116	3.003	2.4e-05	5.421
0:3913:4052	11.54	1	0	0	0	3.346	2.847	1e-05	5.348
0:854:5139	11.52	1	0	0	0	5.184	2.235	9e-06	4.104
0:7036:7064	11.52	1	0	0	0	2.928	2.927	9e-06	5.666
0:1086:1087	11.47	1	0	1	0	0.5297	0.5135	1e-05	10.43
1148:0:0	11.46	2	2	1	0	0.3371	1.118	2.3e-05	10
0:3606:3610	11.44	1	0	1	0	1.521	1.561	1e-05	8.363
0:2434:6093	11.42	1	0	0	0	2.862	2.966	1e-05	5.595
0:889:889	11.38	2	2	0	1	1.664	9.715	3.1e-05	0.000779
0:3468:4062	11.37	1	0	0	0	3.277	3.294	1e-05	4.803
0:687:827	11.36	1	0	0	0	3.025	2.936	9e-06	5.401
0:1162:5311	11.36	1	0	0	0	3.024	2.946	1e-05	5.389
0:698:698	11.35	1	2	0	0	2.273	9.076	1.8e-05	3e-06
0:183:1551	11.33	1	0	1	0	2.214	2.19	1e-05	6.927
0:3018:3727	11.32	1	0	1	0	0.2815	0.2388	9e-06	10.8
0:2928:6634	11.31	1	0	0	0	2.968	2.828	8e-06	5.509
0:4642:4642	11.27	5	6	2	0	0.9784	4.347	3.4e-05	5.94
0:3609:4373	11.27	1	0	0	0	3.108	2.959	9e-06	5.198
0:2413:2413	11.26	3	3	1	0	0.7822	7.294	5.7e-05	3.182
0:2792:5935	11.25	1	0	0	0	3.42	2.734	1e-05	5.099
0:63:1759	11.22	1	0	0	0	3.005	2.887	1e-05	5.327
0:3890:7534	11.19	1	0	1	0	1.157	1.1	9e-06	8.937
0:2178:2179	11.19	1	0	1	0	0.7645	0.8802	1.1e-05	9.541
0:1162:5281	11.18	1	0	0	0	2.941	2.897	1e-05	5.341
0:4131:6093	11.16	1	0	0	0	3.268	2.748	9e-06	5.14
0:1893:1893	11.16	3	3	1	0	0.6808	7.564	4.3e-05	2.915
0:7059:7064	11.15	1	0	0	0	2.754	2.857	8e-06	5.539
0:4443:4480	11.13	1	0	1	0	0.9739	0.8734	1e-05	9.284
0:1477:4006	11.12	1	0	0	0	2.794	2.834	1e-05	5.495
0:67:737	11.11	1	0	0	0	3.514	2.59	9e-06	5.007
0:5949:5956	11.11	1	0	0	0	3.209	3.276	1e-05	4.628
0:1741:1773	11.11	1	0	0	0	2.941	2.887	9e-06	5.279
0:854:5199	11.1	1	0	0	0	5.122	2.1	9e-06	3.882
0:4217:4217	11.1	5	3	0	0	0.8347	7.787	5e-05	2.478
0:886:887	11.08	1	0	0	0	3.259	2.776	9e-06	5.045
0:467:7099	11.08	1	0	1	0	1.208	0.9882	1e-05	8.885
0:858:1833	11.04	1	0	0	0	3.221	2.785	1e-05	5.035
0:437:6791	11.04	2	0	0	0	1.814	3.466	2e-05	5.761
0:5833:6211	11.03	1	0	0	0	2.949	2.555	9e-06	5.526
0:2928:6628	11.03	1	0	0	0	5.528	5.501	1e-05	1e-06
0:858:5743	11.01	1	0	0	0	3.168	2.808	1e-05	5.033
0:7074:7074	11	3	2	1	0	2.423	3.185	4.2e-05	5.389
0:414:2840	10.99	1	0	0	0	3.315	2.698	9e-06	4.98
697:0:2	10.98	1	0	1	0	0.6739	0.8083	9e-06	9.5
0:337:2451	10.98	1	0	0	0	6.158	4.82	1e-05	1e-06
0:2702:3901	10.98	1	0	1	0	0.8564	0.8496	9e-06	9.273
0:5314:5538	10.97	1	0	0	0	3.259	1.988	4e-06	5.721
0:374:3328	10.97	1	0	0	0	3.369	2.709	1e-05	4.897
0:7546:7564	10.96	1	0	0	0	2.766	2.738	1e-05	5.458
0:501:4507	10.96	1	0	1	0	1.709	1.512	9e-06	7.736
0:4804:4858	10.96	1	0	0	0	2.918	2.766	8e-06	5.276
0:7125:7187	10.95	1	0	0	0	2.803	2.848	1e-05	5.298
0:337:2467	10.94	1	0	0	0	6.876	1.481	9e-06	2.588
0:713:6078	10.92	1	0	1	0	0.4069	0.3676	9e-06	10.15
0:1833:5720	10.9	2	0	0	0	2.387	3.892	1.5e-05	4.625
0:2199:6126	10.88	1	0	1	0	0.5672	0.6382	1e-05	9.677
0:41:3804	10.85	1	0	0	0	4.537	2.21	1e-05	4.104
0:2858:3543	10.85	1	0	0	0	5.484	5.365	1e-05	1e-06
0:1744:1774	10.85	1	0	0	0	3.108	2.751	1.1e-05	4.988
0:977:986	10.84	2	0	1	0	1.388	2.592	1.8e-05	6.856
0:445:5226	10.82	1	0	0	0	5.699	5.118	9e-06	0
0:3481:5723	10.82	1	0	1	0	0.314	0.3469	1.1e-05	10.16
0:337:2447	10.82	0	0	0	0	10.82	0	0	0
0:1753:1768	10.82	1	0	0	0	2.733	2.783	9e-06	5.308
0:6582:6582	10.8	0	3	0	3	2.537	8.26	0.4076	0.00121
0:2977:2977	10.79	5	4	2	2	1.383	5.65	6.6e-05	3.759
0:7783:7794	10.78	1	0	0	0	2.881	2.809	1e-05	5.086
0:333:4573	10.78	1	0	1	0	0.7137	0.8442	1e-05	9.219
0:2526:6693	10.78	1	0	0	0	3.905	2.466	9e-06	4.41
0:4858:4892	10.77	1	0	0	0	2.756	2.747	9e-06	5.271
0:854:5203	10.76	1	0	0	0	5.199	1.955	9e-06	3.607
0:854:5284	10.74	1	0	0	0	5.139	1.955	9e-06	3.641
0:337:2432	10.73	1	0	0	0	6.259	4.472	1e-05	1e-06
0:590:6714	10.7	1	0	1	0	1.963	1.218	9e-06	7.524
0:4858:4887	10.7	1	0	0	0	2.768	2.832	9e-06	5.096
0:396:3887	10.7	1	0	0	0	5.938	2.17	9e-06	2.595
0:451:451	10.69	3	2	0	0	1.185	9.509	4e-05	5e-06
0:3609:3798	10.68	1	0	0	0	3.054	2.816	9e-06	4.811
0:3497:3497	10.68	2	2	0	1	1.122	6.565	3.2e-05	2.992
0:5036:5044	10.65	1	0	1	0	1.42	1.495	1.1e-05	7.74
0:1169:1169	10.65	1	2	0	1	0.3035	1.307	1.8e-05	9.04
1690:0:0	10.63	3	1	2	0	0.7479	3.754	2.4e-05	6.127
0:7449:7449	10.62	4	1	0	0	0.8954	4.753	2.9e-05	4.971
0:3367:6724	10.62	1	0	0	0	3.152	2.568	1e-05	4.897
0:668:676	10.61	1	0	0	0	2.685	2.826	9e-06	5.103
0:139:5300	10.6	1	0	0	0	4.132	2.262	1e-05	4.205
0:2858:3544	10.58	1	0	0	0	5.282	5.294	9e-06	1e-06
0:2070:4014	10.56	1	0	0	0	2.654	2.739	9e-06	5.164
0:854:5280	10.53	1	0	0	0	5.144	1.884	8e-06	3.502
0:3571:3571	10.52	3	4	0	0	1.049	7.128	4.9e-05	2.347
0:2903:6917	10.52	1	0	0	0	2.448	2.828	1e-05	5.241
0:6429:6460	10.51	1	0	0	0	2.65	2.716	8e-06	5.142
1797:1:1	10.49	1	3	1	0	0.1738	1.644	2.3e-05	8.675
0:3424:3424	10.49	2	3	0	3	1.388	9.096	3.6e-05	0.001876
0:4212:4237	10.48	1	0	1	0	0.5017	0.5561	9e-06	9.424
0:334:334	10.48	1	2	0	0	2.061	8.419	2.1e-05	3e-06
0:5722:5725	10.47	1	0	1	0	0.571	0.6472	1e-05	9.252
0:401:4418	10.47	1	0	1	0	0.9499	1.033	9e-06	8.484
0:1031:1141	10.46	1	0	0	0	3.053	2.621	9e-06	4.783
0:908:2805	10.45	1	0	0	0	2.692	2.793	1.1e-05	4.964
0:445:5271	10.45	1	0	0	0	5.54	4.909	9e-06	1e-06
849:0:1	10.44	1	0	1	0	0.7073	0.6924	8e-06	9.042
0:845:5752	10.44	1	0	0	0	2.636	2.699	9e-06	5.101
0:2903:6899	10.43	1	0	0	0	2.491	2.76	1.1e-05	5.175
0:2437:5727	10.36	1	0	0	0	2.734	2.643	9e-06	4.988
0:458:458	10.34	4	2	0	2	0.5769	6.653	5e-05	3.114
363:1:1	10.31	1	2	1	0	1.03	3.686	1.8e-05	5.599
0:5065:5072	10.29	1	0	1	0	0.7618	0.8158	8e-06	8.702
0:5059:5072	10.29	1	0	1	0	0.8802	0.7953	1e-05	8.613
0:3843:5768	10.29	1	0	1	0	0.5987	0.5031	8e-06	9.189
0:43:2001	10.27	1	0	0	0	3.03	2.598	1e-05	4.639
0:684:688	10.26	1	0	0	0	2.695	2.607	9e-06	4.961
0:5040:5040	10.24	3	4	1	0	1.771	8.467	2.4e-05	0.001549
0:2771:3992	10.24	1	0	1	0	2.177	1.217	9e-06	6.844
0:2439:4524	10.24	1	0	0	0	2.974	2.617	1e-05	4.653
0:856:986	10.22	1	0	0	0	3.411	3.613	1.8e-05	3.193
0:4195:4195	10.22	2	5	0	5	0.6287	6.213	4.4e-05	3.376
0:794:3056	10.2	1	0	0	0	4	2.121	9e-06	4.081
0:1550:7526	10.16	1	0	1	0	1.223	1.308	8e-06	7.625
0:5160:6810	10.15	1	0	0	0	2.835	2.534	9e-06	4.777
0:2972:2972	10.15	0	4	0	3	1.852	8.291	0.6148	0.001204
0:337:2403	10.13	1	0	0	0	6.825	3.308	1e-05	1e-06
0:6582:6605	10.08	1	0	0	0	2.532	2.74	9e-06	4.81
0:3440:3443	10.06	1	0	0	0	2.523	2.61	8e-06	4.922
0:943:6367	10.05	1	0	0	0	3.003	2.69	1.1e-05	4.355
0:3596:6904	10.05	1	0	0	0	2.876	2.942	1e-05	4.234
0:9:2174	10.02	1	0	0	0	2.923	2.513	1e-05	4.581
0:1138:1138	10.02	2	4	0	4	0.7972	6.995	4e-05	2.225
0:1882:4986	10.01	1	0	0	0	2.621	2.565	1e-05	4.821
534:0:1	9.976	1	0	0	0	3.563	3.159	9e-06	3.254
0:17:21	9.976	1	0	0	0	2.772	2.549	1e-05	4.655
0:190:3649	9.971	1	0	0	0	2.685	2.545	9e-06	4.74
0:3960:4035	9.957	1	0	0	0	2.732	2.485	9e-06	4.74
0:6901:6901	9.931	1	4	0	1	0.6458	5.7	4.1e-05	3.585
0:23:7250	9.922	1	0	1	0	1.136	1.193	9e-06	7.593
0:4423:4430	9.899	1	0	1	0	0.6568	0.7499	1.1e-05	8.492
0:2466:7075	9.89	1	0	0	0	2.865	2.467	8e-06	4.557
0:1153:4581	9.882	1	0	0	0	2.965	2.203	1e-05	4.715
444:0:1	9.874	1	0	1	0	1.169	1.126	9e-06	7.579
0:6599:7114	9.865	1	0	1	0	0.1992	0.2302	9e-06	9.435
0:3002:3063	9.862	1	0	1	0	1.687	1.4	1e-05	6.775
0:190:4692	9.859	1	0	0	0	2.682	2.433	9e-06	4.744
0:712:3075	9.85	1	0	0	0	2.806	2.539	1e-05	4.505
0:5721:5741	9.848	1	0	1	0	0.2137	0.2488	9e-06	9.386
0:374:3528	9.842	1	0	0	0	2.837	2.571	1.1e-05	4.434
0:684:686	9.836	1	0	1	0	0.5647	0.535	1e-05	8.736
0:2253:2253	9.835	1	2	0	0	1.976	7.858	2e-05	3e-06
0:188:188	9.774	3	2	1	2	0.8213	7.242	4.1e-05	1.709
0:3296:3297	9.771	2	0	1	0	0.4301	0.8538	2e-05	8.487
0:1315:1579	9.759	1	0	0	0	2.514	2.485	1e-05	4.761
0:59:921	9.738	2	0	2	0	1.192	1.989	1.6e-05	6.557
0:1740:1778	9.724	1	0	1	0	0.6103	0.3594	9e-06	8.754
0:2235:2235	9.705	1	2	0	1	1.837	7.867	1.9e-05	0.000401
0:436:6539	9.687	1	0	0	0	2.493	2.452	1e-05	4.742
0:1558:7498	9.682	1	0	0	0	2.442	2.538	9e-06	4.702
0:3364:7565	9.678	3	0	0	0	1.923	4.849	2.7e-05	2.906
0:315:4839	9.673	1	0	0	0	3.004	2.414	1e-05	4.254
0:1097:1133	9.639	1	0	1	0	0.3115	0.2572	9e-06	9.07
0:139:5025	9.611	1	0	0	0	4.028	2.005	9e-06	3.579
0:5762:7053	9.599	1	0	1	0	0.5744	0.7461	1e-05	8.278
0:1776:1779	9.597	1	0	0	0	2.401	2.474	9e-06	4.723
0:450:3367	9.595	1	0	0	0	2.57	2.469	1.2e-05	4.555
292:1:2	9.592	1	0	1	0	0.4758	0.4291	9e-06	8.687
0:4219:4219	9.58	1	1	0	0	2.414	7.166	1.5e-05	2e-06
0:14:14	9.58	4	2	0	1	0.7039	6.732	5.1e-05	2.143
0:498:498	9.574	1	1	0	1	2.305	7.268	1.4e-05	0.000746
0:498:2769	9.562	1	0	0	0	2.624	2.397	9e-06	4.541
0:553:564	9.552	1	0	1	0	0.6422	0.6199	9e-06	8.29
0:1477:4000	9.543	1	0	0	0	2.008	4.014	1.9e-05	3.52
0:836:836	9.539	5	2	0	0	0.583	7.63	5.9e-05	1.325
0:2922:2958	9.524	1	0	0	0	2.764	2.481	1.2e-05	4.28
0:41:3816	9.511	1	0	0	0	4.998	1.68	1e-05	2.834
0:3843:4321	9.509	1	0	1	0	0.6284	0.5449	9e-06	8.335
0:4219:4272	9.498	1	0	0	0	4.745	4.753	8e-06	1e-06
125:1:1	9.493	3	2	0	0	1.027	5.854	2.7e-05	2.612
0:5213:5213	9.49	2	2	0	0	0.973	6.041	2.6e-05	2.476
0:944:6582	9.482	1	0	0	0	5.024	4.459	1e-05	1e-06
0:1182:6120	9.479	1	0	0	0	4.883	4.595	9e-06	1e-06
0:3512:3512	9.473	2	3	0	0	0.929	3.232	1.5e-05	5.312
0:4239:4239	9.443	1	2	0	0	1.862	7.581	2e-05	3e-06
0:3871:3871	9.442	2	3	0	3	1.371	8.068	3.3e-05	0.002234
0:414:2880	9.436	1	0	0	0	4.179	1.003	9e-06	4.255
0:7523:7523	9.429	1	4	0	0	1.415	8.013	2.9e-05	5e-06
0:1152:1153	9.412	1	0	0	0	2.615	2.374	1e-05	4.423
0:3960:4031	9.399	1	0	0	0	2.705	2.334	1e-05	4.36
0:1182:6459	9.397	1	0	0	0	4.795	4.602	9e-06	1e-06
0:1148:6895	9.381	1	0	0	0	2.549	2.43	9e-06	4.402
0:599:599	9.371	2	6	0	0	0.6672	5.767	4.5e-05	2.936
0:2880:2880	9.369	3	1	1	0	1.008	5.794	3.2e-05	2.567
0:337:747	9.356	1	0	0	0	6.184	3.171	9e-06	1e-06
0:6626:6631	9.334	1	0	1	0	0.4906	0.3917	9e-06	8.452
0:4129:4129	9.323	3	2	0	0	0.8688	6.532	4e-05	1.922
0:1295:6530	9.318	1	0	0	0	3.006	2.154	9e-06	4.159
0:223:6905	9.306	1	0	0	0	2.386	2.427	1e-05	4.493
0:63:1754	9.294	3	0	0	0	1.892	3.524	3.2e-05	3.878
0:332:334	9.292	1	0	0	0	2.393	2.442	9e-06	4.458
0:4998:4998	9.266	0	3	0	0	2.142	7.124	0.7215	3e-06
0:3415:3415	9.264	4	1	0	0	0.8011	6.555	4.5e-05	1.908
0:3:16	9.26	1	0	0	0	3.079	2.361	1.1e-05	3.82
0:944:1986	9.253	1	0	0	0	2.536	2.302	9e-06	4.415
0:1486:5131	9.241	1	0	0	0	4.817	4.424	8e-06	1e-06
0:2001:2826	9.237	1	0	0	0	2.388	2.372	9e-06	4.478
0:4226:4272	9.227	1	0	0	0	4.676	4.551	1e-05	1e-06
0:2499:5027	9.218	1	0	0	0	2.376	2.328	8e-06	4.514
0:3846:4264	9.211	1	0	0	0	2.611	2.414	1e-05	4.185
0:986:3913	9.207	1	0	0	0	2.549	2.381	1e-05	4.277
0:878:4008	9.202	1	0	1	0	0.6063	0.5984	1e-05	7.997
0:5833:6279	9.192	1	0	0	0	3.249	1.586	1e-05	4.357
0:139:3420	9.192	1	0	0	0	3.991	1.839	9e-06	3.361
0:121:4098	9.168	1	0	0	0	2.825	2.309	1e-05	4.034
0:203:203	9.16	5	2	0	0	1.079	5.442	4.4e-05	2.638
0:441:442	9.153	1	0	1	0	0.8084	0.8907	1e-05	7.454
0:6739:6757	9.15	1	0	0	0	3.425	1.988	9e-06	3.737
0:179:180	9.145	2	0	0	0	1.559	2.527	1.4e-05	5.059
0:733:2684	9.144	1	0	0	0	2.697	2.328	1e-05	4.119
0:1483:1491	9.137	1	0	0	0	2.627	2.273	1e-05	4.236
0:127:983	9.11	1	0	0	0	2.572	2.403	8e-06	4.134
0:5920:6039	9.099	1	0	0	0	2.467	2.077	1.7e-05	4.556
0:6239:6239	9.085	2	2	0	0	0.8484	4.248	3.4e-05	3.989
0:2675:2679	9.084	1	0	1	0	0.3973	0.4295	1e-05	8.257
0:2434:3934	9.064	1	0	0	0	2.401	2.475	1e-05	4.188
0:509:6412	9.061	1	0	0	0	2.46	2.274	9e-06	4.327
0:2499:5849	9.057	1	0	0	0	2.374	2.311	9e-06	4.373
194:1:1	9.056	3	1	0	0	1.772	7.284	3.1e-05	3e-06
0:4359:4359	9.054	4	1	0	0	0.7003	6.474	4.4e-05	1.88
0:5920:5924	9.04	1	0	0	0	2.559	2.183	9e-06	4.298
0:5920:5950	9.037	1	0	0	0	3.193	2.171	1e-05	3.673
32:0:1	8.994	1	0	1	0	0.3615	0.3459	9e-06	8.287
0:2857:4965	8.992	1	0	0	0	4.504	4.488	1e-05	1e-06
0:6810:6826	8.978	1	0	0	0	2.557	2.675	1e-05	3.746
0:796:796	8.97	2	2	0	0	0.8866	5.673	2.7e-05	2.41
0:2977:6345	8.967	1	0	0	0	2.935	2.154	1e-05	3.878
0:5929:7050	8.965	1	0	1	0	1.202	1.231	9e-06	6.532
0:733:2682	8.961	1	0	0	0	4.743	4.219	1e-05	1e-06
0:719:7793	8.959	1	0	0	0	4.495	4.464	9e-06	1e-06
0:9:2859	8.958	1	0	0	0	4.752	4.206	9e-06	1e-06
0:947:2188	8.953	1	0	0	0	2.646	2.186	9e-06	4.122
0:4999:7698	8.953	1	0	0	0	2.343	2.336	9e-06	4.274
0:126:2708	8.948	1	0	0	0	2.254	2.293	9e-06	4.4
0:4999:7523	8.947	1	0	0	0	2.416	2.315	1e-05	4.216
0:2193:3292	8.922	1	0	0	0	2.496	2.237	1e-05	4.188
0:4351:4351	8.915	1	2	0	0	1.097	4.601	2.1e-05	3.217
0:3456:3459	8.907	1	0	0	0	2.592	1.63	5e-06	4.685
0:862:3371	8.894	1	0	0	0	2.362	2.218	1e-05	4.314
0:1833:4786	8.884	1	0	0	0	2.273	2.339	1e-05	4.271
0:1558:7483	8.873	1	0	0	0	2.515	2.659	1e-05	3.699
0:19:4244	8.867	2	0	0	0	1.891	2.372	1.4e-05	4.604
0:41:43	8.866	1	0	0	0	5.162	3.705	1e-05	1e-06
0:1475:4252	8.864	1	0	1	0	1.414	1.243	9e-06	6.206
0:7002:7004	8.859	1	0	1	0	0.3026	0.3092	8e-06	8.248
0:29:175	8.852	1	0	0	0	2.644	2.237	1e-05	3.97
0:1162:4242	8.843	1	0	0	0	2.327	2.456	1.2e-05	4.06
0:854:2446	8.842	1	0	0	0	5.177	3.665	9e-06	1e-06
0:3600:4805	8.839	1	0	0	0	2.218	2.284	1e-05	4.337
0:4842:4886	8.83	1	0	0	0	4.391	4.439	1e-05	1e-06
0:4764:4764	8.801	1	2	0	0	1.752	7.048	1.8e-05	3e-06
0:2694:3871	8.8	1	0	0	0	3.518	2.583	1e-05	2.698
0:5037:5037	8.794	6	3	0	1	0.5011	6.568	7.6e-05	1.724
0:1031:4420	8.766	1	0	0	0	2.988	2.056	9e-06	3.722
0:6455:6455	8.757	1	2	0	2	1.749	7.006	2e-05	0.001509
0:7209:7209	8.754	0	2	0	0	2.666	6.087	0.2343	1e-06
0:3051:6561	8.754	1	0	0	0	2.341	2.278	9e-06	4.135
0:4363:4574	8.741	1	0	0	0	2.209	2.296	1.1e-05	4.236
0:3556:6358	8.726	1	0	0	0	2.609	2.154	9e-06	3.964
0:2543:2543	8.725	3	3	1	0	0.4218	3.309	4.4e-05	4.994
0:5214:5317	8.718	1	0	1	0	0.8101	0.8022	1e-05	7.106
0:37:40	8.715	1	0	0	0	2.539	2.16	9e-06	4.016
0:856:6768	8.695	1	0	0	0	3.584	1.829	9e-06	3.282
0:337:2440	8.668	1	0	0	0	6.136	2.532	9e-06	1e-06
0:5160:6820	8.652	1	0	0	0	2.747	2.143	1e-05	3.762
0:34:7547	8.652	1	0	1	0	0.6548	0.6563	1e-05	7.341
0:873:879	8.644	1	0	0	0	2.297	2.318	1e-05	4.029
0:5110:5113	8.627	1	0	0	0	2.268	2.159	9e-06	4.2
0:2647:4025	8.625	1	0	0	0	2.237	2.291	9e-06	4.097
0:2070:2070	8.624	1	2	0	0	1.499	3.074	1e-05	4.052
0:1412:4813	8.618	1	0	0	0	2.314	2.291	9e-06	4.013
0:551:653	8.609	1	0	0	0	2.225	2.254	1e-05	4.13
0:374:4881	8.589	1	0	0	0	2.185	2.214	9e-06	4.19
0:4277:6606	8.571	1	0	0	0	2.183	2.206	1.2e-05	4.181
1690:0:1	8.569	1	0	1	0	1.186	1.184	6e-06	6.199
0:3349:3374	8.569	1	0	0	0	2.124	2.172	1e-05	4.274
0:4412:4413	8.559	1	0	1	0	0.309	0.3725	9e-06	7.877
0:4977:4977	8.555	2	3	0	0	0.8061	5.642	3.5e-05	2.107
0:6367:6367	8.553	2	3	0	0	1.024	7.529	3.4e-05	5e-06
0:600:600	8.553	3	3	0	0	0.7337	5.908	4.9e-05	1.911
0:5724:5724	8.552	4	2	0	0	0.9003	7.652	4.9e-05	6e-06
0:2922:4884	8.55	1	0	1	0	0.5217	0.4433	9e-06	7.585
0:6211:6282	8.539	1	0	1	0	1.716	0.869	6e-06	5.954
0:2639:2639	8.538	5	2	0	0	0.6188	4.658	3.7e-05	3.261
0:6787:6787	8.537	2	2	0	0	1.183	7.354	3e-05	4e-06
0:3923:3927	8.534	1	0	1	0	0.5274	0.3009	1e-05	7.705
