#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
makeLocusGraph_chromId_332_Un_GL000218v1_0000		complete	0	2021-05-02T15:43:32.935470Z
makeLocusGraph_chromId_333_Un_GL000219v1_0000		complete	0	2021-05-02T15:43:43.899459Z
makeLocusGraph_chromId_334_Un_GL000220v1_0000		complete	0	2021-05-02T15:43:27.783849Z
makeLocusGraph_chromId_335_Un_GL000224v1_0000_to_chromId_338_Un_KI270303v1_0000		complete	0	2021-05-02T15:43:47.597701Z
makeLocusGraph_chromId_339_Un_KI270304v1_0000_to_chromId_397_Un_KI270429v1_0000		complete	0	2021-05-02T15:43:32.713449Z
makeLocusGraph_chromId_398_Un_KI270435v1_0000		complete	0	2021-05-02T15:43:11.453264Z
makeLocusGraph_chromId_399_Un_KI270438v1_0000		complete	0	2021-05-02T15:43:13.209839Z
makeLocusGraph_chromId_400_Un_KI270442v1_0000		complete	0	2021-05-02T15:43:14.566613Z
makeLocusGraph_chromId_401_Un_KI270448v1_0000_to_chromId_415_Un_KI270518v1_0000		complete	0	2021-05-02T15:43:46.797917Z
makeLocusGraph_chromId_416_Un_KI270519v1_0000_to_chromId_421_Un_KI270530v1_0000		complete	0	2021-05-02T15:43:19.536532Z
makeLocusGraph_chromId_422_Un_KI270538v1_0000_to_chromId_433_Un_KI270588v1_0000		complete	0	2021-05-02T15:43:17.072948Z
makeLocusGraph_chromId_434_Un_KI270589v1_0000_to_chromId_437_Un_KI270593v1_0000		complete	0	2021-05-02T15:43:44.322501Z
makeLocusGraph_chromId_438_Un_KI270741v1_0000		complete	0	2021-05-02T15:43:13.896842Z
makeLocusGraph_chromId_439_Un_KI270742v1_0000		complete	0	2021-05-02T15:43:21.754730Z
makeLocusGraph_chromId_440_Un_KI270743v1_0000		complete	0	2021-05-02T15:43:22.609537Z
makeLocusGraph_chromId_441_Un_KI270744v1_0000		complete	0	2021-05-02T15:43:29.924507Z
makeLocusGraph_chromId_442_Un_KI270745v1_0000_to_chromId_443_Un_KI270746v1_0000		complete	0	2021-05-02T15:43:33.224633Z
makeLocusGraph_chromId_444_Un_KI270747v1_0000		complete	0	2021-05-02T15:43:34.555383Z
makeLocusGraph_chromId_445_Un_KI270748v1_0000		complete	0	2021-05-02T15:43:38.877651Z
makeLocusGraph_chromId_446_Un_KI270749v1_0000		complete	0	2021-05-02T15:43:34.719686Z
makeLocusGraph_chromId_447_Un_KI270750v1_0000		complete	0	2021-05-02T15:43:42.195989Z
makeLocusGraph_chromId_448_Un_KI270751v1_0000_to_chromId_449_Un_KI270752v1_0000		complete	0	2021-05-02T15:43:45.593405Z
makeLocusGraph_chromId_450_Un_KI270753v1_0000_to_chromId_452_Un_KI270755v1_0000		complete	0	2021-05-02T15:43:19.845165Z
makeLocusGraph_chromId_453_Un_KI270756v1_0000_to_chromId_454_Un_KI270757v1_0000		complete	0	2021-05-02T15:43:32.222397Z
mergeLocusGraphInputList		complete	0	2021-05-02T15:43:49.493494Z
mergeLocusGraph		complete	0	2021-05-02T15:43:49.672602Z
checkLocusGraph		complete	0	2021-05-02T15:43:49.761587Z
removeTmpDir		complete	0	2021-05-02T15:43:49.757943Z
locusGraphStats		complete	0	2021-05-02T15:43:49.765199Z
makeHyGenDir		complete	0	2021-05-02T15:43:49.836535Z
generateCandidateSV_0000		complete	0	2021-05-02T15:45:04.320472Z
fixVcfHeader_sortCandidateSV		complete	0	2021-05-02T15:45:04.441626Z
sortCandidateSVInputList		complete	0	2021-05-02T15:45:04.488485Z
sort_sortCandidateSV		complete	0	2021-05-02T15:45:04.580524Z
tabix_sortCandidateSV		complete	0	2021-05-02T15:45:04.667464Z
fixVcfHeader_sortDiploidSV		complete	0	2021-05-02T15:45:04.445317Z
sortDiploidSVInputList		complete	0	2021-05-02T15:45:04.475226Z
sort_sortDiploidSV		complete	0	2021-05-02T15:45:04.568874Z
tabix_sortDiploidSV		complete	0	2021-05-02T15:45:04.672746Z
extractSmallIndels		complete	0	2021-05-02T15:45:04.662098Z
extractSmallIndels_tabix		complete	0	2021-05-02T15:45:04.747896Z
sortEdgeRuntimeLogsInputList		complete	0	2021-05-02T15:45:04.360569Z
sortEdgeRuntimeLogs		complete	0	2021-05-02T15:45:04.437949Z
